LbrM2903_32	1164516	1164899	-	LBRM2903_320037600.1	five_prime_UTR
LbrM2903_32	1170513	1170607	-	LBRM2903_320037700.1	five_prime_UTR
LbrM2903_32	1174301	1174401	-	LBRM2903_320037800.1	five_prime_UTR
LbrM2903_32	1181456	1182544	-	LBRM2903_320037900.1	five_prime_UTR
LbrM2903_32	1186767	1187022	-	LBRM2903_320038000.1	five_prime_UTR
LbrM2903_32	1188491	1188771	-	LBRM2903_320038100.1	five_prime_UTR
LbrM2903_32	1194386	1194853	-	LBRM2903_320038200.1	five_prime_UTR
LbrM2903_32	1197394	1197580	-	LBRM2903_320038400.1	five_prime_UTR
LbrM2903_32	1200003	1201107	-	LBRM2903_320038500.1	five_prime_UTR
LbrM2903_32	1205148	1205527	-	LBRM2903_320038600.1	five_prime_UTR
LbrM2903_32	1207709	1207723	-	LBRM2903_320038700.1	five_prime_UTR
LbrM2903_32	1210809	1211294	-	LBRM2903_320038800.1	five_prime_UTR
LbrM2903_32	1214846	1215836	-	LBRM2903_320038900.1	five_prime_UTR
LbrM2903_32	1218228	1218779	-	LBRM2903_320039000.1	five_prime_UTR
LbrM2903_32	1222360	1225328	-	LBRM2903_320039100.1	five_prime_UTR
LbrM2903_32	1227468	1227645	-	LBRM2903_320039200.1	five_prime_UTR
LbrM2903_32	1229198	1229376	-	LBRM2903_320039300.1	five_prime_UTR
LbrM2903_32	1233235	1233583	-	LBRM2903_320039400.1	five_prime_UTR
LbrM2903_32	1239732	1240447	-	LBRM2903_320039500.1	five_prime_UTR
LbrM2903_32	1243446	1243542	-	LBRM2903_320039600.1	five_prime_UTR
LbrM2903_32	1245876	1246435	-	LBRM2903_320039700.1	five_prime_UTR
LbrM2903_32	1249015	1249288	-	LBRM2903_320039800.1	five_prime_UTR
LbrM2903_32	1250415	1250473	-	LBRM2903_320039900.1	five_prime_UTR
LbrM2903_32	1251484	1251522	-	LBRM2903_320040000.1	five_prime_UTR
LbrM2903_32	1254051	1254135	-	LBRM2903_320040100.1	five_prime_UTR
LbrM2903_32	1254816	1254824	-	LBRM2903_320040200.1	five_prime_UTR
LbrM2903_32	1255676	1255707	-	LBRM2903_320040300.1	five_prime_UTR
LbrM2903_32	1261988	1262274	+	LBRM2903_320040400.1	five_prime_UTR
LbrM2903_32	1265752	1265884	+	LBRM2903_320040500.1	five_prime_UTR
LbrM2903_32	1266410	1266451	+	LBRM2903_320040600.1	five_prime_UTR
LbrM2903_32	1267164	1267432	+	LBRM2903_320040700.1	five_prime_UTR
LbrM2903_32	1269194	1269414	+	LBRM2903_320040800.1	five_prime_UTR
LbrM2903_32	1271090	1271344	+	LBRM2903_320040900.1	five_prime_UTR
LbrM2903_32	1276252	1276566	+	LBRM2903_320041000.1	five_prime_UTR
LbrM2903_32	1279250	1279491	+	LBRM2903_320041100.1	five_prime_UTR
LbrM2903_32	1281225	1283102	+	LBRM2903_320041300.1	five_prime_UTR
LbrM2903_32	1285838	1286410	+	LBRM2903_320041400.1	five_prime_UTR
LbrM2903_32	1290337	1291285	+	LBRM2903_320041500.1	five_prime_UTR
LbrM2903_32	1295265	1295690	+	LBRM2903_320041600.1	five_prime_UTR
LbrM2903_32	1296686	1297393	+	LBRM2903_320041700.1	five_prime_UTR
LbrM2903_32	1300119	1300495	+	LBRM2903_320041800.1	five_prime_UTR
LbrM2903_32	1305051	1305453	+	LBRM2903_320041900.1	five_prime_UTR
LbrM2903_32	1312047	1312088	+	LBRM2903_320042000.1	five_prime_UTR
LbrM2903_32	1326091	1326120	+	LBRM2903_320042200.1	five_prime_UTR
LbrM2903_32	1332176	1332381	+	LBRM2903_320042400.1	five_prime_UTR
LbrM2903_32	1346869	1347050	+	LBRM2903_320042600.1	five_prime_UTR
LbrM2903_32	1350757	1351175	+	LBRM2903_320042700.1	five_prime_UTR
LbrM2903_32	1352498	1352723	+	LBRM2903_320042800.1	five_prime_UTR
LbrM2903_32	1355519	1355591	+	LBRM2903_320042900.1	five_prime_UTR
LbrM2903_32	1359299	1359334	+	LBRM2903_320043000.1	five_prime_UTR
LbrM2903_32	1363867	1364109	+	LBRM2903_320043100.1	five_prime_UTR
LbrM2903_32	1382477	1382671	+	LBRM2903_320043300.1	five_prime_UTR
LbrM2903_32	1385145	1386793	+	LBRM2903_320043400.1	five_prime_UTR
LbrM2903_32	1390828	1392543	+	LBRM2903_320043500.1	five_prime_UTR
LbrM2903_32	1397230	1398631	+	LBRM2903_320043600.1	five_prime_UTR
LbrM2903_32	1398924	1399029	+	LBRM2903_320043700.1	five_prime_UTR
LbrM2903_32	1401182	1401462	+	LBRM2903_320043800.1	five_prime_UTR
LbrM2903_32	1409252	1410117	+	LBRM2903_320043900.1	five_prime_UTR
LbrM2903_32	1417610	1417878	+	LBRM2903_320044100.1	five_prime_UTR
LbrM2903_32	1419263	1420168	+	LBRM2903_320044200.1	five_prime_UTR
LbrM2903_32	1422290	1422408	+	LBRM2903_320044300.1	five_prime_UTR
LbrM2903_32	1426012	1427609	+	LBRM2903_320044400.1	five_prime_UTR
LbrM2903_32	1430603	1430794	+	LBRM2903_320044500.1	five_prime_UTR
LbrM2903_32	1431959	1432052	+	LBRM2903_320044600.1	five_prime_UTR
LbrM2903_32	1436174	1438630	+	LBRM2903_320044700.1	five_prime_UTR
LbrM2903_32	1443482	1446059	+	LBRM2903_320044800.1	five_prime_UTR
LbrM2903_32	1447918	1448375	+	LBRM2903_320044900.1	five_prime_UTR
LbrM2903_32	1451719	1451856	+	LBRM2903_320045000.1	five_prime_UTR
LbrM2903_32	1455670	1455891	+	LBRM2903_320045100.1	five_prime_UTR
LbrM2903_32	1460780	1460990	+	LBRM2903_320045200.1	five_prime_UTR
LbrM2903_32	1463519	1464857	+	LBRM2903_320045300.1	five_prime_UTR
LbrM2903_32	1470193	1470241	+	LBRM2903_320045700.1	five_prime_UTR
LbrM2903_32	1473546	1473960	+	LBRM2903_320045900.1	five_prime_UTR
LbrM2903_32	1477773	1477821	+	LBRM2903_320046100.1	five_prime_UTR
LbrM2903_32	1480723	1480846	+	LBRM2903_320046200.1	five_prime_UTR
LbrM2903_32	1482606	1482977	+	LBRM2903_320046300.1	five_prime_UTR
LbrM2903_32	1486812	1486885	+	LBRM2903_320046400.1	five_prime_UTR
LbrM2903_32	1492440	1492558	+	LBRM2903_320046500.1	five_prime_UTR
LbrM2903_32	1495047	1495302	+	LBRM2903_320046600.1	five_prime_UTR
LbrM2903_32	1498548	1498659	+	LBRM2903_320046700.1	five_prime_UTR
LbrM2903_32	1499522	1499999	+	LBRM2903_320046800.1	five_prime_UTR
LbrM2903_32	1503874	1503966	+	LBRM2903_320046900.1	five_prime_UTR
LbrM2903_32	1515508	1517849	+	LBRM2903_320047000.1	five_prime_UTR
LbrM2903_32	1519808	1520460	+	LBRM2903_320047200.1	five_prime_UTR
LbrM2903_32	1524264	1524401	+	LBRM2903_320047300.1	five_prime_UTR
LbrM2903_32	1526465	1526695	+	LBRM2903_320047400.1	five_prime_UTR
LbrM2903_32	1527822	1527896	+	LBRM2903_320047500.1	five_prime_UTR
LbrM2903_32	1530358	1530571	+	LBRM2903_320047600.1	five_prime_UTR
LbrM2903_32	1534735	1534837	+	LBRM2903_320047700.1	five_prime_UTR
LbrM2903_32	1535993	1536056	+	LBRM2903_320047800.1	five_prime_UTR
LbrM2903_32	1537191	1537328	+	LBRM2903_320047900.1	five_prime_UTR
LbrM2903_32	1538781	1538929	+	LBRM2903_320048100.1	five_prime_UTR
LbrM2903_32	1540187	1540455	+	LBRM2903_320048200.1	five_prime_UTR
LbrM2903_32	1542147	1542213	+	LBRM2903_320048300.1	five_prime_UTR
LbrM2903_32	1558662	1558952	+	LBRM2903_320048600.1	five_prime_UTR
LbrM2903_32	1562556	1563194	+	LBRM2903_320048700.1	five_prime_UTR
LbrM2903_32	1567079	1567206	+	LBRM2903_320049000.1	five_prime_UTR
LbrM2903_32	1570118	1570313	+	LBRM2903_320049100.1	five_prime_UTR
LbrM2903_32	1571594	1571980	+	LBRM2903_320049200.1	five_prime_UTR
LbrM2903_32	1574377	1574424	+	LBRM2903_320049300.1	five_prime_UTR
LbrM2903_32	1575785	1575830	+	LBRM2903_320049400.1	five_prime_UTR
LbrM2903_32	1576874	1577036	+	LBRM2903_320049500.1	five_prime_UTR
LbrM2903_32	1578521	1578746	+	LBRM2903_320049600.1	five_prime_UTR
LbrM2903_32	1581366	1581600	+	LBRM2903_320049700.1	five_prime_UTR
LbrM2903_32	1583542	1583768	+	LBRM2903_320049800.1	five_prime_UTR
LbrM2903_32	1585707	1585945	+	LBRM2903_320049900.1	five_prime_UTR
LbrM2903_32	1587481	1587569	+	LBRM2903_320050000.1	five_prime_UTR
LbrM2903_32	1588699	1588859	+	LBRM2903_320050200.1	five_prime_UTR
LbrM2903_32	1591312	1591405	+	LBRM2903_320050300.1	five_prime_UTR
LbrM2903_32	1593307	1593964	+	LBRM2903_320050400.1	five_prime_UTR
LbrM2903_32	1595468	1595567	+	LBRM2903_320050500.1	five_prime_UTR
LbrM2903_32	1596744	1597000	+	LBRM2903_320050600.1	five_prime_UTR
LbrM2903_32	1599319	1599524	+	LBRM2903_320050700.1	five_prime_UTR
LbrM2903_32	1604402	1604662	+	LBRM2903_320050800.1	five_prime_UTR
LbrM2903_32	1611576	1611700	+	LBRM2903_320051000.1	five_prime_UTR
LbrM2903_32	1614268	1614355	+	LBRM2903_320051100.1	five_prime_UTR
LbrM2903_32	1617602	1617627	+	LBRM2903_320051200.1	five_prime_UTR
LbrM2903_32	1618971	1619472	+	LBRM2903_320051300.1	five_prime_UTR
LbrM2903_32	1621490	1622016	+	LBRM2903_320051400.1	five_prime_UTR
LbrM2903_32	1628775	1628888	+	LBRM2903_320051600.1	five_prime_UTR
LbrM2903_32	1642502	1642649	+	LBRM2903_320051700.1	five_prime_UTR
LbrM2903_32	1645074	1645202	+	LBRM2903_320051800.1	five_prime_UTR
LbrM2903_32	1648803	1649014	+	LBRM2903_320052000.1	five_prime_UTR
LbrM2903_32	1650698	1650880	+	LBRM2903_320052100.1	five_prime_UTR
LbrM2903_32	1653977	1654043	+	LBRM2903_320052200.1	five_prime_UTR
LbrM2903_32	1657051	1659670	+	LBRM2903_320052400.1	five_prime_UTR
LbrM2903_33	6031	6221	-	LBRM2903_330005000.1	five_prime_UTR
LbrM2903_33	6895	7030	-	LBRM2903_330005100.1	five_prime_UTR
LbrM2903_33	9169	9253	-	LBRM2903_330005200.1	five_prime_UTR
LbrM2903_33	11800	11858	-	LBRM2903_330005300.1	five_prime_UTR
LbrM2903_33	13202	13231	-	LBRM2903_330005400.1	five_prime_UTR
LbrM2903_33	15102	15297	-	LBRM2903_330005500.1	five_prime_UTR
LbrM2903_33	17877	17902	-	LBRM2903_330005600.1	five_prime_UTR
LbrM2903_33	19242	19342	-	LBRM2903_330005700.1	five_prime_UTR
LbrM2903_33	21639	22380	-	LBRM2903_330005800.1	five_prime_UTR
LbrM2903_33	23885	24212	-	LBRM2903_330005900.1	five_prime_UTR
LbrM2903_33	27381	27507	-	LBRM2903_330006000.1	five_prime_UTR
LbrM2903_33	28578	29163	-	LBRM2903_330006100.1	five_prime_UTR
LbrM2903_33	37471	37585	-	LBRM2903_330006300.1	five_prime_UTR
LbrM2903_33	39513	39774	-	LBRM2903_330006400.1	five_prime_UTR
LbrM2903_33	41289	41563	-	LBRM2903_330006500.1	five_prime_UTR
LbrM2903_33	44381	45009	-	LBRM2903_330006600.1	five_prime_UTR
LbrM2903_33	48768	48857	-	LBRM2903_330006700.1	five_prime_UTR
LbrM2903_33	53725	53774	-	LBRM2903_330006800.1	five_prime_UTR
LbrM2903_33	56652	56715	-	LBRM2903_330006900.1	five_prime_UTR
LbrM2903_33	62694	63305	-	LBRM2903_330007000.1	five_prime_UTR
LbrM2903_33	70386	70559	-	LBRM2903_330007100.1	five_prime_UTR
LbrM2903_33	72553	72727	-	LBRM2903_330007200.1	five_prime_UTR
LbrM2903_33	83827	84159	-	LBRM2903_330007300.1	five_prime_UTR
LbrM2903_33	88774	89008	-	LBRM2903_330007400.1	five_prime_UTR
LbrM2903_33	93357	93446	-	LBRM2903_330007500.1	five_prime_UTR
LbrM2903_33	95963	96242	-	LBRM2903_330008000.1	five_prime_UTR
LbrM2903_33	98836	98953	-	LBRM2903_330008100.1	five_prime_UTR
LbrM2903_33	115180	115226	-	LBRM2903_330008300.1	five_prime_UTR
LbrM2903_33	115799	116433	-	LBRM2903_330008400.1	five_prime_UTR
LbrM2903_33	118401	118616	-	LBRM2903_330008500.1	five_prime_UTR
LbrM2903_33	121587	122859	-	LBRM2903_330008600.1	five_prime_UTR
LbrM2903_33	124918	125077	-	LBRM2903_330008700.1	five_prime_UTR
LbrM2903_33	127236	127384	-	LBRM2903_330008800.1	five_prime_UTR
LbrM2903_33	129385	129954	-	LBRM2903_330008900.1	five_prime_UTR
LbrM2903_33	133847	134057	-	LBRM2903_330009000.1	five_prime_UTR
LbrM2903_33	141703	141731	-	LBRM2903_330009300.1	five_prime_UTR
LbrM2903_33	145753	145824	-	LBRM2903_330009400.1	five_prime_UTR
LbrM2903_33	147341	147435	-	LBRM2903_330009500.1	five_prime_UTR
LbrM2903_33	148650	148995	-	LBRM2903_330009600.1	five_prime_UTR
LbrM2903_33	150524	150706	-	LBRM2903_330009700.1	five_prime_UTR
LbrM2903_33	153933	154271	-	LBRM2903_330009800.1	five_prime_UTR
LbrM2903_33	156983	157173	-	LBRM2903_330009900.1	five_prime_UTR
LbrM2903_33	161020	161064	-	LBRM2903_330010000.1	five_prime_UTR
LbrM2903_33	162450	162469	-	LBRM2903_330010100.1	five_prime_UTR
LbrM2903_33	166163	166375	-	LBRM2903_330010200.1	five_prime_UTR
LbrM2903_33	168878	168915	-	LBRM2903_330010300.1	five_prime_UTR
LbrM2903_33	171355	171407	-	LBRM2903_330010400.1	five_prime_UTR
LbrM2903_33	175228	175234	-	LBRM2903_330010500.1	five_prime_UTR
LbrM2903_33	180651	181433	-	LBRM2903_330010600.1	five_prime_UTR
LbrM2903_33	182916	183120	-	LBRM2903_330010700.1	five_prime_UTR
LbrM2903_33	186325	186529	-	LBRM2903_330010900.1	five_prime_UTR
LbrM2903_33	193862	194338	-	LBRM2903_330011000.1	five_prime_UTR
LbrM2903_33	197262	197356	-	LBRM2903_330011100.1	five_prime_UTR
LbrM2903_33	199431	199605	-	LBRM2903_330011200.1	five_prime_UTR
LbrM2903_33	203375	203460	-	LBRM2903_330011400.1	five_prime_UTR
LbrM2903_33	208849	209034	-	LBRM2903_330011500.1	five_prime_UTR
LbrM2903_33	211745	212194	-	LBRM2903_330011600.1	five_prime_UTR
LbrM2903_33	215733	215863	-	LBRM2903_330011700.1	five_prime_UTR
LbrM2903_33	216800	216853	-	LBRM2903_330011800.1	five_prime_UTR
LbrM2903_33	224106	224171	+	LBRM2903_330011900.1	five_prime_UTR
LbrM2903_33	225131	225197	+	LBRM2903_330012000.1	five_prime_UTR
LbrM2903_33	227086	227481	+	LBRM2903_330012100.1	five_prime_UTR
LbrM2903_33	229677	229791	+	LBRM2903_330012200.1	five_prime_UTR
LbrM2903_33	231562	232357	+	LBRM2903_330012300.1	five_prime_UTR
LbrM2903_33	238026	238306	+	LBRM2903_330012400.1	five_prime_UTR
LbrM2903_33	239643	239758	+	LBRM2903_330012500.1	five_prime_UTR
LbrM2903_33	242717	243302	+	LBRM2903_330012600.1	five_prime_UTR
LbrM2903_33	248003	248029	+	LBRM2903_330012700.1	five_prime_UTR
LbrM2903_33	249148	249280	+	LBRM2903_330012800.1	five_prime_UTR
LbrM2903_33	251176	251282	+	LBRM2903_330012900.1	five_prime_UTR
LbrM2903_33	254203	254233	+	LBRM2903_330013000.1	five_prime_UTR
LbrM2903_33	256928	257045	+	LBRM2903_330013200.1	five_prime_UTR
LbrM2903_33	258975	259437	+	LBRM2903_330013300.1	five_prime_UTR
LbrM2903_33	261326	261975	+	LBRM2903_330013400.1	five_prime_UTR
LbrM2903_33	269539	269631	+	LBRM2903_330013500.1	five_prime_UTR
LbrM2903_33	271369	272331	+	LBRM2903_330013600.1	five_prime_UTR
LbrM2903_33	276655	277967	+	LBRM2903_330013700.1	five_prime_UTR
LbrM2903_33	287924	288217	+	LBRM2903_330014100.1	five_prime_UTR
LbrM2903_33	290621	291320	+	LBRM2903_330014200.1	five_prime_UTR
LbrM2903_33	293418	293589	+	LBRM2903_330014300.1	five_prime_UTR
LbrM2903_33	298876	299042	+	LBRM2903_330014400.1	five_prime_UTR
LbrM2903_33	304587	306384	+	LBRM2903_330014500.1	five_prime_UTR
LbrM2903_33	314242	314572	+	LBRM2903_330014600.1	five_prime_UTR
LbrM2903_33	333473	333588	+	LBRM2903_330014900.1	five_prime_UTR
LbrM2903_33	337960	338100	+	LBRM2903_330015000.1	five_prime_UTR
LbrM2903_33	340738	340870	+	LBRM2903_330015100.1	five_prime_UTR
LbrM2903_33	344270	344446	+	LBRM2903_330015200.1	five_prime_UTR
LbrM2903_33	349074	349356	+	LBRM2903_330015300.1	five_prime_UTR
LbrM2903_33	352095	352797	+	LBRM2903_330015400.1	five_prime_UTR
LbrM2903_33	354771	354860	+	LBRM2903_330015500.1	five_prime_UTR
LbrM2903_33	356411	357544	+	LBRM2903_330015600.1	five_prime_UTR
LbrM2903_33	360472	360516	+	LBRM2903_330015700.1	five_prime_UTR
LbrM2903_33	361900	361901	+	LBRM2903_330015800.1	five_prime_UTR
LbrM2903_33	363405	363508	+	LBRM2903_330015900.1	five_prime_UTR
LbrM2903_33	367528	367823	+	LBRM2903_330016000.1	five_prime_UTR
LbrM2903_33	370771	370861	+	LBRM2903_330016100.1	five_prime_UTR
LbrM2903_33	375095	375166	+	LBRM2903_330016200.1	five_prime_UTR
LbrM2903_33	383377	383483	+	LBRM2903_330016300.1	five_prime_UTR
LbrM2903_33	386473	386589	+	LBRM2903_330016400.1	five_prime_UTR
LbrM2903_33	391019	391466	+	LBRM2903_330016500.1	five_prime_UTR
LbrM2903_33	393552	394802	+	LBRM2903_330016600.1	five_prime_UTR
LbrM2903_33	399919	400053	+	LBRM2903_330017000.1	five_prime_UTR
LbrM2903_33	419807	420135	+	LBRM2903_330017200.1	five_prime_UTR
LbrM2903_33	421956	422057	+	LBRM2903_330017300.1	five_prime_UTR
LbrM2903_33	426251	426443	+	LBRM2903_330017400.1	five_prime_UTR
LbrM2903_33	428356	428380	+	LBRM2903_330017500.1	five_prime_UTR
LbrM2903_33	430869	431125	+	LBRM2903_330017600.1	five_prime_UTR
LbrM2903_33	435000	435086	+	LBRM2903_330017700.1	five_prime_UTR
LbrM2903_33	442529	442611	+	LBRM2903_330017800.1	five_prime_UTR
LbrM2903_33	444708	446520	+	LBRM2903_330017900.1	five_prime_UTR
LbrM2903_33	448449	450289	+	LBRM2903_330018000.1	five_prime_UTR
LbrM2903_33	454236	454587	+	LBRM2903_330018100.1	five_prime_UTR
LbrM2903_33	457607	457862	+	LBRM2903_330018200.1	five_prime_UTR
LbrM2903_33	460892	461696	+	LBRM2903_330018300.1	five_prime_UTR
LbrM2903_33	464298	464615	+	LBRM2903_330018400.1	five_prime_UTR
LbrM2903_33	466610	468428	+	LBRM2903_330018500.1	five_prime_UTR
LbrM2903_33	470979	471708	+	LBRM2903_330018600.1	five_prime_UTR
LbrM2903_33	481830	482053	+	LBRM2903_330018700.1	five_prime_UTR
LbrM2903_33	484416	484562	+	LBRM2903_330018800.1	five_prime_UTR
LbrM2903_33	489899	489943	+	LBRM2903_330018900.1	five_prime_UTR
LbrM2903_33	492345	492695	+	LBRM2903_330019000.1	five_prime_UTR
LbrM2903_33	496003	496016	+	LBRM2903_330019100.1	five_prime_UTR
LbrM2903_33	498825	499108	+	LBRM2903_330019200.1	five_prime_UTR
LbrM2903_33	500853	501356	+	LBRM2903_330019300.1	five_prime_UTR
LbrM2903_33	508606	508981	+	LBRM2903_330019500.1	five_prime_UTR
LbrM2903_33	511869	512141	+	LBRM2903_330019600.1	five_prime_UTR
LbrM2903_33	514124	514631	+	LBRM2903_330019700.1	five_prime_UTR
LbrM2903_33	517653	517767	+	LBRM2903_330019800.1	five_prime_UTR
LbrM2903_33	521547	521589	+	LBRM2903_330020000.1	five_prime_UTR
LbrM2903_33	523097	523128	+	LBRM2903_330020100.1	five_prime_UTR
LbrM2903_33	525356	525723	+	LBRM2903_330020200.1	five_prime_UTR
LbrM2903_33	533729	533975	+	LBRM2903_330020300.1	five_prime_UTR
LbrM2903_33	536194	536390	+	LBRM2903_330020400.1	five_prime_UTR
LbrM2903_33	544048	544311	+	LBRM2903_330020500.1	five_prime_UTR
LbrM2903_33	547690	547912	+	LBRM2903_330020600.1	five_prime_UTR
LbrM2903_33	549992	550088	+	LBRM2903_330020700.1	five_prime_UTR
LbrM2903_33	554628	554666	+	LBRM2903_330020900.1	five_prime_UTR
LbrM2903_33	556701	556918	+	LBRM2903_330021000.1	five_prime_UTR
LbrM2903_33	557821	557911	+	LBRM2903_330021100.1	five_prime_UTR
LbrM2903_33	566796	567562	+	LBRM2903_330021200.1	five_prime_UTR
LbrM2903_33	598391	598474	+	LBRM2903_330021500.1	five_prime_UTR
LbrM2903_33	607514	607696	+	LBRM2903_330021700.1	five_prime_UTR
LbrM2903_33	608991	609661	+	LBRM2903_330021800.1	five_prime_UTR
LbrM2903_33	611044	611325	+	LBRM2903_330021900.1	five_prime_UTR
LbrM2903_33	612696	612863	+	LBRM2903_330022000.1	five_prime_UTR
LbrM2903_33	615106	615200	+	LBRM2903_330022100.1	five_prime_UTR
LbrM2903_33	617019	618177	+	LBRM2903_330022200.1	five_prime_UTR
LbrM2903_33	624590	624913	+	LBRM2903_330022300.1	five_prime_UTR
LbrM2903_33	626551	627121	+	LBRM2903_330022400.1	five_prime_UTR
LbrM2903_33	634008	634137	+	LBRM2903_330022500.1	five_prime_UTR
LbrM2903_33	639607	640302	+	LBRM2903_330022600.1	five_prime_UTR
LbrM2903_33	646743	646916	+	LBRM2903_330022700.1	five_prime_UTR
LbrM2903_33	653129	653389	+	LBRM2903_330022800.1	five_prime_UTR
LbrM2903_33	658833	659227	+	LBRM2903_330022900.1	five_prime_UTR
LbrM2903_33	680855	683381	+	LBRM2903_330023400.1	five_prime_UTR
LbrM2903_33	703669	703942	+	LBRM2903_330023500.1	five_prime_UTR
LbrM2903_33	709264	711127	+	LBRM2903_330023600.1	five_prime_UTR
LbrM2903_33	713823	714688	+	LBRM2903_330023700.1	five_prime_UTR
LbrM2903_33	716095	717931	+	LBRM2903_330023800.1	five_prime_UTR
LbrM2903_33	729643	730229	+	LBRM2903_330023900.1	five_prime_UTR
LbrM2903_33	734186	734330	+	LBRM2903_330024000.1	five_prime_UTR
LbrM2903_33	736712	737011	+	LBRM2903_330024100.1	five_prime_UTR
LbrM2903_33	740189	740432	+	LBRM2903_330024200.1	five_prime_UTR
LbrM2903_33	742968	743276	+	LBRM2903_330024300.1	five_prime_UTR
LbrM2903_33	748285	748347	+	LBRM2903_330024400.1	five_prime_UTR
LbrM2903_33	750738	750762	+	LBRM2903_330024500.1	five_prime_UTR
LbrM2903_33	755091	755491	+	LBRM2903_330024600.1	five_prime_UTR
LbrM2903_33	757964	758031	+	LBRM2903_330024700.1	five_prime_UTR
LbrM2903_33	760249	760357	+	LBRM2903_330024800.1	five_prime_UTR
LbrM2903_33	763127	763336	+	LBRM2903_330024900.1	five_prime_UTR
LbrM2903_33	772102	772126	+	LBRM2903_330025000.1	five_prime_UTR
LbrM2903_33	775707	775764	+	LBRM2903_330025200.1	five_prime_UTR
LbrM2903_33	776757	776799	+	LBRM2903_330025300.1	five_prime_UTR
LbrM2903_33	777436	777502	+	LBRM2903_330025400.1	five_prime_UTR
LbrM2903_33	778601	778658	+	LBRM2903_330025500.1	five_prime_UTR
LbrM2903_33	779616	779683	+	LBRM2903_330025600.1	five_prime_UTR
LbrM2903_33	781467	781575	+	LBRM2903_330025700.1	five_prime_UTR
LbrM2903_33	786207	786223	+	LBRM2903_330025800.1	five_prime_UTR
LbrM2903_33	787001	787126	+	LBRM2903_330025900.1	five_prime_UTR
LbrM2903_33	791514	791844	+	LBRM2903_330026000.1	five_prime_UTR
LbrM2903_33	796890	798378	+	LBRM2903_330026100.1	five_prime_UTR
LbrM2903_33	802764	802942	+	LBRM2903_330026300.1	five_prime_UTR
LbrM2903_33	805166	805215	+	LBRM2903_330026400.1	five_prime_UTR
LbrM2903_33	808184	808493	+	LBRM2903_330026500.1	five_prime_UTR
LbrM2903_33	810772	810802	-	LBRM2903_330026600.1	five_prime_UTR
LbrM2903_33	812403	812996	-	LBRM2903_330026700.1	five_prime_UTR
LbrM2903_33	818731	818795	-	LBRM2903_330026800.1	five_prime_UTR
LbrM2903_33	820214	820217	-	LBRM2903_330026900.1	five_prime_UTR
LbrM2903_33	821014	821122	+	LBRM2903_330027000.1	five_prime_UTR
LbrM2903_33	822011	822076	+	LBRM2903_330027100.1	five_prime_UTR
LbrM2903_33	823573	823583	+	LBRM2903_330027200.1	five_prime_UTR
LbrM2903_33	825264	825613	+	LBRM2903_330027300.1	five_prime_UTR
LbrM2903_33	831459	832436	+	LBRM2903_330027500.1	five_prime_UTR
LbrM2903_33	837245	837554	+	LBRM2903_330027600.1	five_prime_UTR
LbrM2903_33	839251	839394	+	LBRM2903_330027700.1	five_prime_UTR
LbrM2903_33	841150	841819	+	LBRM2903_330027800.1	five_prime_UTR
LbrM2903_33	845859	846181	+	LBRM2903_330027900.1	five_prime_UTR
LbrM2903_33	853400	853486	+	LBRM2903_330028100.1	five_prime_UTR
LbrM2903_33	859619	859972	+	LBRM2903_330028300.1	five_prime_UTR
LbrM2903_33	861544	861674	+	LBRM2903_330028400.1	five_prime_UTR
LbrM2903_33	864137	864199	+	LBRM2903_330028500.1	five_prime_UTR
LbrM2903_33	865330	865343	+	LBRM2903_330028600.1	five_prime_UTR
LbrM2903_33	868015	868386	+	LBRM2903_330028700.1	five_prime_UTR
LbrM2903_33	871010	871172	+	LBRM2903_330028800.1	five_prime_UTR
LbrM2903_33	872384	872491	+	LBRM2903_330028900.1	five_prime_UTR
LbrM2903_33	873518	873904	+	LBRM2903_330029000.1	five_prime_UTR
LbrM2903_33	876106	877520	+	LBRM2903_330029100.1	five_prime_UTR
LbrM2903_33	880700	881492	+	LBRM2903_330029200.1	five_prime_UTR
LbrM2903_33	884599	884630	+	LBRM2903_330029300.1	five_prime_UTR
LbrM2903_33	885947	886487	+	LBRM2903_330029400.1	five_prime_UTR
LbrM2903_33	889430	889494	+	LBRM2903_330029500.1	five_prime_UTR
LbrM2903_33	891967	892963	+	LBRM2903_330029600.1	five_prime_UTR
LbrM2903_33	897055	897345	+	LBRM2903_330029700.1	five_prime_UTR
LbrM2903_33	899482	899653	+	LBRM2903_330029800.1	five_prime_UTR
LbrM2903_33	902393	902542	+	LBRM2903_330029900.1	five_prime_UTR
LbrM2903_33	905296	905377	+	LBRM2903_330030000.1	five_prime_UTR
LbrM2903_33	914946	915090	+	LBRM2903_330030100.1	five_prime_UTR
LbrM2903_33	921111	921568	+	LBRM2903_330030200.1	five_prime_UTR
LbrM2903_33	925794	925951	+	LBRM2903_330030300.1	five_prime_UTR
LbrM2903_33	927092	927285	+	LBRM2903_330030400.1	five_prime_UTR
LbrM2903_33	930856	931073	+	LBRM2903_330030500.1	five_prime_UTR
LbrM2903_33	932865	933035	+	LBRM2903_330030600.1	five_prime_UTR
LbrM2903_33	934885	937726	+	LBRM2903_330030700.1	five_prime_UTR
LbrM2903_33	941403	941515	+	LBRM2903_330030800.1	five_prime_UTR
LbrM2903_33	942816	942983	+	LBRM2903_330030900.1	five_prime_UTR
LbrM2903_33	947547	948621	+	LBRM2903_330031000.1	five_prime_UTR
