LbrM2903_32	1089869	1090111	-	LBRM2903_320035300.1	three_prime_UTR
LbrM2903_32	1095846	1096154	-	LBRM2903_320035400.1	three_prime_UTR
LbrM2903_32	1110970	1111683	-	LBRM2903_320035900.1	three_prime_UTR
LbrM2903_32	1115271	1116420	-	LBRM2903_320036100.1	three_prime_UTR
LbrM2903_32	1119337	1119540	-	LBRM2903_320036200.1	three_prime_UTR
LbrM2903_32	1128520	1129577	-	LBRM2903_320036600.1	three_prime_UTR
LbrM2903_32	1136010	1136112	-	LBRM2903_320036700.1	three_prime_UTR
LbrM2903_32	1140234	1140862	-	LBRM2903_320036800.1	three_prime_UTR
LbrM2903_32	1142364	1143402	-	LBRM2903_320036900.1	three_prime_UTR
LbrM2903_32	1150677	1151041	-	LBRM2903_320037100.1	three_prime_UTR
LbrM2903_32	1152216	1152356	-	LBRM2903_320037200.1	three_prime_UTR
LbrM2903_32	1156852	1157385	-	LBRM2903_320037300.1	three_prime_UTR
LbrM2903_32	1160011	1160096	-	LBRM2903_320037500.1	three_prime_UTR
LbrM2903_32	1171272	1171657	-	LBRM2903_320037800.1	three_prime_UTR
LbrM2903_32	1183184	1183487	-	LBRM2903_320038000.1	three_prime_UTR
LbrM2903_32	1190046	1190302	-	LBRM2903_320038200.1	three_prime_UTR
LbrM2903_32	1198157	1198775	-	LBRM2903_320038500.1	three_prime_UTR
LbrM2903_32	1201112	1201715	-	LBRM2903_320038600.1	three_prime_UTR
LbrM2903_32	1205267	1206004	-	LBRM2903_320038700.1	three_prime_UTR
LbrM2903_32	1208624	1208903	-	LBRM2903_320038800.1	three_prime_UTR
LbrM2903_32	1212039	1212607	-	LBRM2903_320038900.1	three_prime_UTR
LbrM2903_32	1216278	1216814	-	LBRM2903_320039000.1	three_prime_UTR
LbrM2903_32	1224853	1226141	-	LBRM2903_320039200.1	three_prime_UTR
LbrM2903_32	1228034	1228321	-	LBRM2903_320039300.1	three_prime_UTR
LbrM2903_32	1229965	1231377	-	LBRM2903_320039400.1	three_prime_UTR
LbrM2903_32	1234121	1235714	-	LBRM2903_320039500.1	three_prime_UTR
LbrM2903_32	1243951	1244018	-	LBRM2903_320039700.1	three_prime_UTR
LbrM2903_32	1246258	1247196	-	LBRM2903_320039800.1	three_prime_UTR
LbrM2903_32	1249069	1249958	-	LBRM2903_320039900.1	three_prime_UTR
LbrM2903_32	1250897	1251027	-	LBRM2903_320040000.1	three_prime_UTR
LbrM2903_32	1254063	1254440	-	LBRM2903_320040200.1	three_prime_UTR
LbrM2903_32	1255048	1255105	-	LBRM2903_320040300.1	three_prime_UTR
LbrM2903_32	1266775	1266865	+	LBRM2903_320040600.1	three_prime_UTR
LbrM2903_32	1267672	1267912	+	LBRM2903_320040700.1	three_prime_UTR
LbrM2903_32	1270626	1271226	+	LBRM2903_320040800.1	three_prime_UTR
LbrM2903_32	1274002	1275526	+	LBRM2903_320040900.1	three_prime_UTR
LbrM2903_32	1280821	1281775	+	LBRM2903_320041200.1	three_prime_UTR
LbrM2903_32	1284029	1284971	+	LBRM2903_320041300.1	three_prime_UTR
LbrM2903_32	1289482	1290871	+	LBRM2903_320041400.1	three_prime_UTR
LbrM2903_32	1294564	1295565	+	LBRM2903_320041500.1	three_prime_UTR
LbrM2903_32	1296044	1296798	+	LBRM2903_320041600.1	three_prime_UTR
LbrM2903_32	1299385	1299715	+	LBRM2903_320041700.1	three_prime_UTR
LbrM2903_32	1303171	1303671	+	LBRM2903_320041800.1	three_prime_UTR
LbrM2903_32	1310166	1311858	+	LBRM2903_320041900.1	three_prime_UTR
LbrM2903_32	1329269	1331379	+	LBRM2903_320042300.1	three_prime_UTR
LbrM2903_32	1333827	1335171	+	LBRM2903_320042400.1	three_prime_UTR
LbrM2903_32	1349507	1349765	+	LBRM2903_320042600.1	three_prime_UTR
LbrM2903_32	1358702	1358959	+	LBRM2903_320042900.1	three_prime_UTR
LbrM2903_32	1364766	1364979	+	LBRM2903_320043100.1	three_prime_UTR
LbrM2903_32	1383958	1384160	+	LBRM2903_320043300.1	three_prime_UTR
LbrM2903_32	1399869	1400009	+	LBRM2903_320043700.1	three_prime_UTR
LbrM2903_32	1403103	1404693	+	LBRM2903_320043800.1	three_prime_UTR
LbrM2903_32	1412568	1413225	+	LBRM2903_320043900.1	three_prime_UTR
LbrM2903_32	1414572	1417253	+	LBRM2903_320044000.1	three_prime_UTR
LbrM2903_32	1418601	1418853	+	LBRM2903_320044100.1	three_prime_UTR
LbrM2903_32	1421377	1422382	+	LBRM2903_320044200.1	three_prime_UTR
LbrM2903_32	1423839	1424042	+	LBRM2903_320044300.1	three_prime_UTR
LbrM2903_32	1435370	1436123	+	LBRM2903_320044600.1	three_prime_UTR
LbrM2903_32	1451030	1451192	+	LBRM2903_320044900.1	three_prime_UTR
LbrM2903_32	1454682	1455499	+	LBRM2903_320045000.1	three_prime_UTR
LbrM2903_32	1457694	1458735	+	LBRM2903_320045100.1	three_prime_UTR
LbrM2903_32	1462811	1463687	+	LBRM2903_320045200.1	three_prime_UTR
LbrM2903_32	1471538	1473383	+	LBRM2903_320045800.1	three_prime_UTR
LbrM2903_32	1476785	1477280	+	LBRM2903_320046000.1	three_prime_UTR
LbrM2903_32	1481131	1482031	+	LBRM2903_320046200.1	three_prime_UTR
LbrM2903_32	1487824	1488218	+	LBRM2903_320046400.1	three_prime_UTR
LbrM2903_32	1494265	1494482	+	LBRM2903_320046500.1	three_prime_UTR
LbrM2903_32	1498887	1499672	+	LBRM2903_320046700.1	three_prime_UTR
LbrM2903_32	1502054	1502789	+	LBRM2903_320046800.1	three_prime_UTR
LbrM2903_32	1504875	1505463	+	LBRM2903_320046900.1	three_prime_UTR
LbrM2903_32	1535182	1535546	+	LBRM2903_320047700.1	three_prime_UTR
LbrM2903_32	1536659	1537325	+	LBRM2903_320047800.1	three_prime_UTR
LbrM2903_32	1537772	1538144	+	LBRM2903_320047900.1	three_prime_UTR
LbrM2903_32	1539784	1540267	+	LBRM2903_320048100.1	three_prime_UTR
LbrM2903_32	1557930	1558202	+	LBRM2903_320048500.1	three_prime_UTR
LbrM2903_32	1560083	1560468	+	LBRM2903_320048600.1	three_prime_UTR
LbrM2903_32	1575045	1575386	+	LBRM2903_320049300.1	three_prime_UTR
LbrM2903_32	1581999	1582860	+	LBRM2903_320049700.1	three_prime_UTR
LbrM2903_32	1584200	1585932	+	LBRM2903_320049800.1	three_prime_UTR
LbrM2903_32	1586245	1587561	+	LBRM2903_320049900.1	three_prime_UTR
LbrM2903_32	1594516	1595019	+	LBRM2903_320050400.1	three_prime_UTR
LbrM2903_32	1612786	1613798	+	LBRM2903_320051000.1	three_prime_UTR
LbrM2903_32	1615552	1615795	+	LBRM2903_320051100.1	three_prime_UTR
LbrM2903_32	1618410	1618587	+	LBRM2903_320051200.1	three_prime_UTR
LbrM2903_32	1624429	1626691	+	LBRM2903_320051500.1	three_prime_UTR
LbrM2903_32	1641335	1642228	+	LBRM2903_320051600.1	three_prime_UTR
LbrM2903_32	1644080	1644444	+	LBRM2903_320051700.1	three_prime_UTR
LbrM2903_32	1648186	1648638	+	LBRM2903_320051900.1	three_prime_UTR
LbrM2903_32	1652980	1654037	+	LBRM2903_320052100.1	three_prime_UTR
LbrM2903_32	1654858	1655878	+	LBRM2903_320052300.1	three_prime_UTR
LbrM2903_33	2001	3561	-	LBRM2903_330005000.1	three_prime_UTR
LbrM2903_33	6949	7488	-	LBRM2903_330005200.1	three_prime_UTR
LbrM2903_33	12285	12502	-	LBRM2903_330005400.1	three_prime_UTR
LbrM2903_33	17957	18713	-	LBRM2903_330005700.1	three_prime_UTR
LbrM2903_33	24903	26321	-	LBRM2903_330006000.1	three_prime_UTR
LbrM2903_33	28783	29650	-	LBRM2903_330006200.1	three_prime_UTR
LbrM2903_33	37963	38285	-	LBRM2903_330006400.1	three_prime_UTR
LbrM2903_33	42261	43036	-	LBRM2903_330006600.1	three_prime_UTR
LbrM2903_33	47616	47843	-	LBRM2903_330006700.1	three_prime_UTR
LbrM2903_33	49146	49341	-	LBRM2903_330006800.1	three_prime_UTR
LbrM2903_33	57736	58007	-	LBRM2903_330007000.1	three_prime_UTR
LbrM2903_33	66119	67604	-	LBRM2903_330007100.1	three_prime_UTR
LbrM2903_33	71771	71955	-	LBRM2903_330007200.1	three_prime_UTR
LbrM2903_33	81205	83412	-	LBRM2903_330007300.1	three_prime_UTR
LbrM2903_33	86495	86919	-	LBRM2903_330007400.1	three_prime_UTR
LbrM2903_33	92425	92528	-	LBRM2903_330007500.1	three_prime_UTR
LbrM2903_33	96593	96837	-	LBRM2903_330008100.1	three_prime_UTR
LbrM2903_33	103581	104056	-	LBRM2903_330008200.1	three_prime_UTR
LbrM2903_33	118961	119399	-	LBRM2903_330008600.1	three_prime_UTR
LbrM2903_33	122506	123594	-	LBRM2903_330008700.1	three_prime_UTR
LbrM2903_33	130426	131023	-	LBRM2903_330009000.1	three_prime_UTR
LbrM2903_33	141220	141402	-	LBRM2903_330009300.1	three_prime_UTR
LbrM2903_33	146026	146446	-	LBRM2903_330009500.1	three_prime_UTR
LbrM2903_33	147845	147998	-	LBRM2903_330009600.1	three_prime_UTR
LbrM2903_33	154645	154933	-	LBRM2903_330009900.1	three_prime_UTR
LbrM2903_33	162860	163150	-	LBRM2903_330010200.1	three_prime_UTR
LbrM2903_33	167240	168292	-	LBRM2903_330010300.1	three_prime_UTR
LbrM2903_33	169568	170937	-	LBRM2903_330010400.1	three_prime_UTR
LbrM2903_33	181273	182306	-	LBRM2903_330010700.1	three_prime_UTR
LbrM2903_33	183555	184453	-	LBRM2903_330010800.1	three_prime_UTR
LbrM2903_33	187045	187501	-	LBRM2903_330011000.1	three_prime_UTR
LbrM2903_33	198419	199013	-	LBRM2903_330011200.1	three_prime_UTR
LbrM2903_33	200598	200927	-	LBRM2903_330011300.1	three_prime_UTR
LbrM2903_33	212612	213104	-	LBRM2903_330011700.1	three_prime_UTR
LbrM2903_33	216160	216226	-	LBRM2903_330011800.1	three_prime_UTR
LbrM2903_33	224552	224827	+	LBRM2903_330011900.1	three_prime_UTR
LbrM2903_33	226451	226715	+	LBRM2903_330012000.1	three_prime_UTR
LbrM2903_33	228915	229331	+	LBRM2903_330012100.1	three_prime_UTR
LbrM2903_33	230643	231779	+	LBRM2903_330012200.1	three_prime_UTR
LbrM2903_33	236578	238291	+	LBRM2903_330012300.1	three_prime_UTR
LbrM2903_33	238765	239055	+	LBRM2903_330012400.1	three_prime_UTR
LbrM2903_33	242128	243137	+	LBRM2903_330012500.1	three_prime_UTR
LbrM2903_33	244805	245952	+	LBRM2903_330012600.1	three_prime_UTR
LbrM2903_33	253169	253483	+	LBRM2903_330012900.1	three_prime_UTR
LbrM2903_33	256246	256418	+	LBRM2903_330013100.1	three_prime_UTR
LbrM2903_33	258587	259406	+	LBRM2903_330013200.1	three_prime_UTR
LbrM2903_33	264291	264411	+	LBRM2903_330013400.1	three_prime_UTR
LbrM2903_33	270822	271485	+	LBRM2903_330013500.1	three_prime_UTR
LbrM2903_33	278153	279806	+	LBRM2903_330013700.1	three_prime_UTR
LbrM2903_33	284025	284117	+	LBRM2903_330013900.1	three_prime_UTR
LbrM2903_33	286347	287126	+	LBRM2903_330014000.1	three_prime_UTR
LbrM2903_33	294921	295056	+	LBRM2903_330014300.1	three_prime_UTR
LbrM2903_33	302414	303365	+	LBRM2903_330014400.1	three_prime_UTR
LbrM2903_33	311421	311582	+	LBRM2903_330014500.1	three_prime_UTR
LbrM2903_33	319657	320042	+	LBRM2903_330014600.1	three_prime_UTR
LbrM2903_33	343693	344081	+	LBRM2903_330015100.1	three_prime_UTR
LbrM2903_33	350814	352470	+	LBRM2903_330015300.1	three_prime_UTR
LbrM2903_33	355205	357454	+	LBRM2903_330015500.1	three_prime_UTR
LbrM2903_33	360870	361365	+	LBRM2903_330015700.1	three_prime_UTR
LbrM2903_33	362561	362873	+	LBRM2903_330015800.1	three_prime_UTR
LbrM2903_33	374311	374628	+	LBRM2903_330016100.1	three_prime_UTR
LbrM2903_33	381343	381869	+	LBRM2903_330016200.1	three_prime_UTR
LbrM2903_33	384725	386161	+	LBRM2903_330016300.1	three_prime_UTR
LbrM2903_33	388353	390158	+	LBRM2903_330016400.1	three_prime_UTR
LbrM2903_33	397350	399126	+	LBRM2903_330016900.1	three_prime_UTR
LbrM2903_33	414152	414527	+	LBRM2903_330017100.1	three_prime_UTR
LbrM2903_33	422702	424649	+	LBRM2903_330017300.1	three_prime_UTR
LbrM2903_33	427748	427814	+	LBRM2903_330017400.1	three_prime_UTR
LbrM2903_33	429667	429696	+	LBRM2903_330017500.1	three_prime_UTR
LbrM2903_33	435818	435898	+	LBRM2903_330017700.1	three_prime_UTR
LbrM2903_33	443946	444126	+	LBRM2903_330017800.1	three_prime_UTR
LbrM2903_33	447132	447259	+	LBRM2903_330017900.1	three_prime_UTR
LbrM2903_33	453193	454162	+	LBRM2903_330018000.1	three_prime_UTR
LbrM2903_33	456915	457200	+	LBRM2903_330018100.1	three_prime_UTR
LbrM2903_33	458795	459156	+	LBRM2903_330018200.1	three_prime_UTR
LbrM2903_33	463661	463945	+	LBRM2903_330018300.1	three_prime_UTR
LbrM2903_33	465302	468253	+	LBRM2903_330018400.1	three_prime_UTR
LbrM2903_33	469841	470269	+	LBRM2903_330018500.1	three_prime_UTR
LbrM2903_33	474165	476458	+	LBRM2903_330018600.1	three_prime_UTR
LbrM2903_33	482497	483612	+	LBRM2903_330018700.1	three_prime_UTR
LbrM2903_33	488696	489538	+	LBRM2903_330018800.1	three_prime_UTR
LbrM2903_33	491221	491599	+	LBRM2903_330018900.1	three_prime_UTR
LbrM2903_33	497924	497999	+	LBRM2903_330019100.1	three_prime_UTR
LbrM2903_33	500203	501216	+	LBRM2903_330019200.1	three_prime_UTR
LbrM2903_33	503705	503879	+	LBRM2903_330019300.1	three_prime_UTR
LbrM2903_33	515627	515884	+	LBRM2903_330019700.1	three_prime_UTR
LbrM2903_33	522567	522768	+	LBRM2903_330020000.1	three_prime_UTR
LbrM2903_33	546273	546970	+	LBRM2903_330020500.1	three_prime_UTR
LbrM2903_33	552035	553401	+	LBRM2903_330020700.1	three_prime_UTR
LbrM2903_33	557545	557629	+	LBRM2903_330021000.1	three_prime_UTR
LbrM2903_33	609901	610456	+	LBRM2903_330021800.1	three_prime_UTR
LbrM2903_33	611811	611851	+	LBRM2903_330021900.1	three_prime_UTR
LbrM2903_33	616460	617265	+	LBRM2903_330022100.1	three_prime_UTR
LbrM2903_33	625792	626165	+	LBRM2903_330022300.1	three_prime_UTR
LbrM2903_33	635907	638757	+	LBRM2903_330022500.1	three_prime_UTR
LbrM2903_33	641760	642920	+	LBRM2903_330022600.1	three_prime_UTR
LbrM2903_33	655396	656523	+	LBRM2903_330022800.1	three_prime_UTR
LbrM2903_33	659857	659969	+	LBRM2903_330022900.1	three_prime_UTR
LbrM2903_33	676021	676826	-	LBRM2903_330023200.1	three_prime_UTR
LbrM2903_33	684362	685731	+	LBRM2903_330023400.1	three_prime_UTR
LbrM2903_33	704953	705218	+	LBRM2903_330023500.1	three_prime_UTR
LbrM2903_33	711517	714113	+	LBRM2903_330023600.1	three_prime_UTR
LbrM2903_33	714892	715203	+	LBRM2903_330023700.1	three_prime_UTR
LbrM2903_33	727978	730031	+	LBRM2903_330023800.1	three_prime_UTR
LbrM2903_33	732809	733350	+	LBRM2903_330023900.1	three_prime_UTR
LbrM2903_33	738196	738244	+	LBRM2903_330024100.1	three_prime_UTR
LbrM2903_33	741161	743174	+	LBRM2903_330024200.1	three_prime_UTR
LbrM2903_33	743939	744553	+	LBRM2903_330024300.1	three_prime_UTR
LbrM2903_33	752784	755439	+	LBRM2903_330024500.1	three_prime_UTR
LbrM2903_33	756262	756713	+	LBRM2903_330024600.1	three_prime_UTR
LbrM2903_33	762148	762449	+	LBRM2903_330024800.1	three_prime_UTR
LbrM2903_33	776355	776454	+	LBRM2903_330025200.1	three_prime_UTR
LbrM2903_33	778300	778378	+	LBRM2903_330025400.1	three_prime_UTR
LbrM2903_33	779273	779330	+	LBRM2903_330025500.1	three_prime_UTR
LbrM2903_33	781045	781117	+	LBRM2903_330025600.1	three_prime_UTR
LbrM2903_33	783963	784048	+	LBRM2903_330025700.1	three_prime_UTR
LbrM2903_33	786586	786590	+	LBRM2903_330025800.1	three_prime_UTR
LbrM2903_33	790225	790331	+	LBRM2903_330025900.1	three_prime_UTR
LbrM2903_33	795156	795517	+	LBRM2903_330026000.1	three_prime_UTR
LbrM2903_33	800313	800434	+	LBRM2903_330026100.1	three_prime_UTR
LbrM2903_33	801147	802353	+	LBRM2903_330026200.1	three_prime_UTR
LbrM2903_33	807912	808224	+	LBRM2903_330026400.1	three_prime_UTR
LbrM2903_33	813755	813849	-	LBRM2903_330026800.1	three_prime_UTR
LbrM2903_33	823246	823312	+	LBRM2903_330027100.1	three_prime_UTR
LbrM2903_33	824876	825516	+	LBRM2903_330027200.1	three_prime_UTR
LbrM2903_33	830727	831086	+	LBRM2903_330027400.1	three_prime_UTR
LbrM2903_33	832997	834361	+	LBRM2903_330027500.1	three_prime_UTR
LbrM2903_33	838211	838573	+	LBRM2903_330027600.1	three_prime_UTR
LbrM2903_33	843742	844826	+	LBRM2903_330027800.1	three_prime_UTR
LbrM2903_33	848140	849263	+	LBRM2903_330027900.1	three_prime_UTR
LbrM2903_33	853040	853162	+	LBRM2903_330028000.1	three_prime_UTR
LbrM2903_33	854905	855117	+	LBRM2903_330028100.1	three_prime_UTR
LbrM2903_33	860848	861150	+	LBRM2903_330028300.1	three_prime_UTR
LbrM2903_33	863552	863750	+	LBRM2903_330028400.1	three_prime_UTR
LbrM2903_33	865958	868305	+	LBRM2903_330028600.1	three_prime_UTR
LbrM2903_33	870141	870682	+	LBRM2903_330028700.1	three_prime_UTR
LbrM2903_33	873016	873770	+	LBRM2903_330028900.1	three_prime_UTR
LbrM2903_33	874975	876704	+	LBRM2903_330029000.1	three_prime_UTR
LbrM2903_33	880349	880714	+	LBRM2903_330029100.1	three_prime_UTR
LbrM2903_33	884882	884948	+	LBRM2903_330029300.1	three_prime_UTR
LbrM2903_33	888344	889041	+	LBRM2903_330029400.1	three_prime_UTR
LbrM2903_33	894310	895788	+	LBRM2903_330029600.1	three_prime_UTR
LbrM2903_33	901585	902447	+	LBRM2903_330029800.1	three_prime_UTR
LbrM2903_33	902911	904383	+	LBRM2903_330029900.1	three_prime_UTR
LbrM2903_33	917640	918179	+	LBRM2903_330030100.1	three_prime_UTR
LbrM2903_33	926482	926705	+	LBRM2903_330030300.1	three_prime_UTR
LbrM2903_33	930018	930546	+	LBRM2903_330030400.1	three_prime_UTR
LbrM2903_33	933386	933697	+	LBRM2903_330030600.1	three_prime_UTR
LbrM2903_33	952032	952393	+	LBRM2903_330031000.1	three_prime_UTR
LbrM2903_33	958690	959485	+	LBRM2903_330031300.1	three_prime_UTR
LbrM2903_33	960718	961000	+	LBRM2903_330031400.1	three_prime_UTR
LbrM2903_33	967905	968147	+	LBRM2903_330031500.1	three_prime_UTR
LbrM2903_33	973013	975937	+	LBRM2903_330031600.1	three_prime_UTR
LbrM2903_33	979083	981684	+	LBRM2903_330031700.1	three_prime_UTR
LbrM2903_33	983495	983916	+	LBRM2903_330031800.1	three_prime_UTR
LbrM2903_33	984802	985370	+	LBRM2903_330031900.1	three_prime_UTR
LbrM2903_33	990479	990880	+	LBRM2903_330032000.1	three_prime_UTR
LbrM2903_33	1008137	1008430	+	LBRM2903_330032100.1	three_prime_UTR
LbrM2903_33	1018974	1019138	+	LBRM2903_330032300.1	three_prime_UTR
LbrM2903_33	1024087	1026254	+	LBRM2903_330032600.1	three_prime_UTR
LbrM2903_33	1029367	1029695	+	LBRM2903_330032700.1	three_prime_UTR
LbrM2903_33	1032680	1032969	+	LBRM2903_330032800.1	three_prime_UTR
LbrM2903_33	1036588	1036896	+	LBRM2903_330033000.1	three_prime_UTR
LbrM2903_33	1046820	1046962	+	LBRM2903_330033200.1	three_prime_UTR
LbrM2903_33	1051234	1051401	+	LBRM2903_330033300.1	three_prime_UTR
LbrM2903_33	1062642	1062721	+	LBRM2903_330033400.1	three_prime_UTR
LbrM2903_33	1066228	1067538	+	LBRM2903_330033500.1	three_prime_UTR
LbrM2903_33	1070188	1070682	+	LBRM2903_330033600.1	three_prime_UTR
LbrM2903_33	1073912	1074439	+	LBRM2903_330033700.1	three_prime_UTR
LbrM2903_33	1079487	1080353	+	LBRM2903_330033800.1	three_prime_UTR
LbrM2903_33	1082090	1083153	+	LBRM2903_330033900.1	three_prime_UTR
LbrM2903_33	1097488	1097580	+	LBRM2903_330034100.1	three_prime_UTR
LbrM2903_33	1099063	1101881	+	LBRM2903_330034200.1	three_prime_UTR
LbrM2903_33	1104207	1106130	+	LBRM2903_330034300.1	three_prime_UTR
LbrM2903_33	1108481	1109106	+	LBRM2903_330034400.1	three_prime_UTR
LbrM2903_33	1111833	1111901	+	LBRM2903_330034500.1	three_prime_UTR
LbrM2903_33	1115066	1115946	+	LBRM2903_330034600.1	three_prime_UTR
LbrM2903_33	1121361	1122354	+	LBRM2903_330034800.1	three_prime_UTR
LbrM2903_33	1124130	1125140	+	LBRM2903_330034900.1	three_prime_UTR
LbrM2903_33	1130898	1131211	+	LBRM2903_330035000.1	three_prime_UTR
LbrM2903_33	1134703	1134755	+	LBRM2903_330035100.1	three_prime_UTR
LbrM2903_33	1138057	1138517	+	LBRM2903_330035200.1	three_prime_UTR
LbrM2903_33	1143343	1143485	+	LBRM2903_330035300.1	three_prime_UTR
LbrM2903_33	1146262	1146299	+	LBRM2903_330035400.1	three_prime_UTR
LbrM2903_33	1150052	1150158	+	LBRM2903_330035500.1	three_prime_UTR
LbrM2903_33	1153286	1153727	+	LBRM2903_330035600.1	three_prime_UTR
LbrM2903_33	1161955	1162561	+	LBRM2903_330035800.1	three_prime_UTR
LbrM2903_33	1164703	1164898	+	LBRM2903_330035900.1	three_prime_UTR
LbrM2903_33	1167636	1169508	+	LBRM2903_330036000.1	three_prime_UTR
LbrM2903_33	1170814	1172519	+	LBRM2903_330036100.1	three_prime_UTR
LbrM2903_33	1185327	1185802	+	LBRM2903_330036300.1	three_prime_UTR
LbrM2903_33	1188179	1188562	+	LBRM2903_330036400.1	three_prime_UTR
LbrM2903_33	1191112	1191820	+	LBRM2903_330036500.1	three_prime_UTR
LbrM2903_33	1195564	1195979	+	LBRM2903_330036600.1	three_prime_UTR
LbrM2903_33	1199288	1199454	+	LBRM2903_330036700.1	three_prime_UTR
LbrM2903_33	1202003	1202359	+	LBRM2903_330036800.1	three_prime_UTR
LbrM2903_33	1204366	1204794	+	LBRM2903_330036900.1	three_prime_UTR
LbrM2903_33	1211117	1211185	+	LBRM2903_330037000.1	three_prime_UTR
LbrM2903_33	1214051	1214780	+	LBRM2903_330037100.1	three_prime_UTR
LbrM2903_33	1222340	1223025	+	LBRM2903_330037300.1	three_prime_UTR
LbrM2903_33	1226663	1226934	+	LBRM2903_330037400.1	three_prime_UTR
LbrM2903_33	1235370	1235426	+	LBRM2903_330037600.1	three_prime_UTR
LbrM2903_33	1238874	1239373	+	LBRM2903_330037700.1	three_prime_UTR
LbrM2903_33	1240594	1240624	+	LBRM2903_330037800.1	three_prime_UTR
LbrM2903_33	1243020	1243272	+	LBRM2903_330037900.1	three_prime_UTR
LbrM2903_33	1253479	1254445	+	LBRM2903_330038000.1	three_prime_UTR
LbrM2903_33	1262813	1264737	+	LBRM2903_330038100.1	three_prime_UTR
LbrM2903_33	1267470	1267828	+	LBRM2903_330038200.1	three_prime_UTR
LbrM2903_33	1276907	1278342	+	LBRM2903_330038400.1	three_prime_UTR
LbrM2903_33	1279084	1280674	+	LBRM2903_330038500.1	three_prime_UTR
LbrM2903_33	1301018	1301071	+	LBRM2903_330038700.1	three_prime_UTR
LbrM2903_33	1304202	1304964	+	LBRM2903_330038800.1	three_prime_UTR
LbrM2903_33	1306924	1307361	+	LBRM2903_330038900.1	three_prime_UTR
LbrM2903_33	1310036	1310315	+	LBRM2903_330039000.1	three_prime_UTR
LbrM2903_33	1316274	1316329	+	LBRM2903_330039200.1	three_prime_UTR
LbrM2903_33	1322511	1322816	+	LBRM2903_330039300.1	three_prime_UTR
LbrM2903_33	1339238	1341172	+	LBRM2903_330039700.1	three_prime_UTR
LbrM2903_33	1367747	1369244	+	LBRM2903_330039900.1	three_prime_UTR
LbrM2903_33	1383537	1384354	+	LBRM2903_330040100.1	three_prime_UTR
LbrM2903_33	1391886	1393084	+	LBRM2903_330040200.1	three_prime_UTR
LbrM2903_33	1394185	1395563	+	LBRM2903_330040300.1	three_prime_UTR
LbrM2903_33	1412034	1413136	+	LBRM2903_330040600.1	three_prime_UTR
LbrM2903_33	1433369	1435058	+	LBRM2903_330040800.1	three_prime_UTR
LbrM2903_33	1441979	1443058	+	LBRM2903_330040900.1	three_prime_UTR
LbrM2903_33	1448709	1448938	+	LBRM2903_330041000.1	three_prime_UTR
LbrM2903_33	1456419	1457629	+	LBRM2903_330041100.1	three_prime_UTR
LbrM2903_33	1465641	1467166	+	LBRM2903_330041200.1	three_prime_UTR
LbrM2903_33	1470683	1471494	+	LBRM2903_330041400.1	three_prime_UTR
LbrM2903_33	1478113	1478485	+	LBRM2903_330041500.1	three_prime_UTR
LbrM2903_33	1483320	1484078	+	LBRM2903_330041600.1	three_prime_UTR
LbrM2903_33	1486203	1488568	+	LBRM2903_330041700.1	three_prime_UTR
LbrM2903_33	1489951	1490029	+	LBRM2903_330041800.1	three_prime_UTR
LbrM2903_33	1491439	1492874	+	LBRM2903_330042000.1	three_prime_UTR
LbrM2903_33	1508069	1509246	+	LBRM2903_330042200.1	three_prime_UTR
LbrM2903_33	1515049	1515466	+	LBRM2903_330042300.1	three_prime_UTR
LbrM2903_33	1527451	1527577	+	LBRM2903_330042800.1	three_prime_UTR
LbrM2903_33	1531840	1531854	+	LBRM2903_330043000.1	three_prime_UTR
LbrM2903_33	1534627	1535487	+	LBRM2903_330043100.1	three_prime_UTR
LbrM2903_33	1535913	1536339	+	LBRM2903_330043200.1	three_prime_UTR
LbrM2903_33	1537779	1540031	+	LBRM2903_330043300.1	three_prime_UTR
LbrM2903_33	1543499	1544198	+	LBRM2903_330043400.1	three_prime_UTR
LbrM2903_33	1549046	1549823	+	LBRM2903_330043600.1	three_prime_UTR
LbrM2903_33	1553483	1553600	+	LBRM2903_330043800.1	three_prime_UTR
LbrM2903_33	1554495	1555021	+	LBRM2903_330043900.1	three_prime_UTR
LbrM2903_33	1557444	1557545	+	LBRM2903_330044000.1	three_prime_UTR
LbrM2903_33	1561474	1561531	+	LBRM2903_330044100.1	three_prime_UTR
LbrM2903_33	1563080	1564464	+	LBRM2903_330044200.1	three_prime_UTR
LbrM2903_34	854	1581	-	LBRM2903_340005000.1	three_prime_UTR
LbrM2903_34	9125	9596	-	LBRM2903_340005200.1	three_prime_UTR
LbrM2903_34	14192	14454	-	LBRM2903_340005500.1	three_prime_UTR
LbrM2903_34	30452	30671	-	LBRM2903_340005700.1	three_prime_UTR
LbrM2903_34	33522	34076	-	LBRM2903_340005800.1	three_prime_UTR
LbrM2903_34	35820	36145	-	LBRM2903_340005900.1	three_prime_UTR
LbrM2903_34	37135	37609	-	LBRM2903_340006000.1	three_prime_UTR
LbrM2903_34	42225	42499	-	LBRM2903_340006200.1	three_prime_UTR
LbrM2903_34	45101	45154	-	LBRM2903_340006300.1	three_prime_UTR
LbrM2903_34	46774	47144	-	LBRM2903_340006400.1	three_prime_UTR
LbrM2903_34	51326	52005	-	LBRM2903_340006700.1	three_prime_UTR
LbrM2903_34	53308	53462	-	LBRM2903_340006800.1	three_prime_UTR
